timestamp,value,label
1476515820,0.065551512847,0
1476515880,0.058018237538,0
1476515940,0.059252620250699994,0
1476516000,0.06288669737649999,0
1476516060,0.0556246478861,0
1476516120,0.0664764713783,0
1476516180,0.058848485059900014,0
1476516240,0.0754032020345,0
1476516300,0.0727378632987,0
1476516360,0.0646623107742,0
1476516420,0.0631144921798,0
1476516480,0.0574668903916,0
1476516540,0.0638360749525,0
1476516600,0.068118303295,0
1476516660,0.0627933817412,0
1476516720,0.058982615384300004,0
1476516780,0.0707967236619,0
1476516840,0.0772862592291,0
1476516900,0.0713147562543,0
1476516960,0.057251653954199996,0
1476517020,0.0586008061773,0
1476517080,0.0673836388912,0
1476517140,0.0574525878083,0
1476517200,0.0631096083708,0
1476517260,0.0636039196055,0
1476517320,0.061429229247699994,0
1476517380,0.0706627677592,0
1476517440,0.0560969819805,0
1476517500,0.0815013351985,0
1476517560,0.0649413855715,0
1476517620,0.0684303438027,0
1476517680,0.0682688292638,0
1476517740,0.07149475949860001,0
1476517800,0.08030358105289999,0
1476517860,0.072933041235,0
1476517920,0.0551561510702,0
1476517980,0.0766872949454,0
1476518040,0.0812386560455,0
1476518100,0.0556661602622,0
1476518160,0.0697257741273,0
1476518220,0.0741742263959,0
1476518280,0.0705206140343,0
1476518340,0.051423002391300016,0
1476518400,0.0821247185269,0
1476518460,0.0662073386206,0
1476518520,0.075095173227,0
1476518580,0.06558133896599999,0
1476518640,0.0652830777764,0
1476518700,0.0750435443895,0
1476518760,0.07356706429010001,0
1476518820,0.0911440671314,0
1476518880,0.0792540853934,0
1476518940,0.0852186114982,0
1476519000,0.0601383338886,0
1476519060,0.07884297333269999,0
1476519120,0.0788276242188,0
1476519180,0.07521360559410001,0
1476519240,0.0722974483842,0
1476519300,0.0668624667072,0
1476519360,0.0680110339198,0
1476519420,0.0901632936408,0
1476519480,0.0787964027259,0
1476519540,0.103196261095,0
1476519600,0.0745431283936,0
1476519660,0.101914958932,0
1476519720,0.089113972403,0
1476519780,0.10232397793199999,0
1476519840,0.0839573678363,0
1476519900,0.06840923877119999,0
1476519960,0.0701862475428,0
1476520020,0.0848922684072,0
1476520080,0.0952147218932,0
1476520140,0.0820055884728,0
1476520200,0.0784250588237,0
1476520260,0.0828867671452,0
1476520320,0.08581234312939999,0
1476520380,0.100130798869,0
1476520440,0.08650933243560001,0
1476520500,0.0776167884421,0
1476520560,0.0972858057325,0
1476520620,0.0935132377386,0
1476520680,0.0838239351988,0
1476520740,0.0872403339828,0
1476520800,0.08522663489869997,0
1476520860,0.08679172124610003,0
1476520920,0.110577091796,0
1476520980,0.08423452399430001,0
1476521040,0.088519368663,0
1476521100,0.111945430412,0
1476521160,0.0920836770895,0
1476521220,0.09522745468089999,0
1476521280,0.0865557286207,0
1476521340,0.0925260106432,0
1476521400,0.136602735282,0
1476521460,0.10775041294299999,0
1476521520,0.0939930719682,0
1476521580,0.11953207877599999,0
1476521640,0.10352836010399999,0
1476521700,0.114255472046,0
1476521760,0.120081856126,0
1476521820,0.128515147657,0
1476521880,0.105556536193,0
1476521940,0.129532549715,0
1476522000,0.181086385859,1
1476522060,0.167349103385,0
1476522120,0.16047636323699999,0
1476522180,0.161411787073,0
1476522240,0.149321394746,1
1476522300,0.15962570837,0
1476522360,0.157794803278,0
1476522420,0.167034272129,0
1476522480,0.161692954931,0
1476522540,0.167302009513,0
1476522600,0.152359123914,0
1476522660,0.14832509772,0
1476522720,0.17674677276200002,0
1476522780,0.160886603189,0
1476522840,0.142677670353,0
1476522900,0.151079565969,0
1476522960,0.15599721274,0
1476523020,0.154660793305,0
1476523080,0.17873692491,0
1476523140,0.17311252121399998,0
1476523200,0.153842755305,0
1476523260,0.161868074366,0
1476523320,0.161696268944,0
1476523380,0.16104305949699999,0
1476523440,0.180664285228,0
1476523500,0.156907519845,0
1476523560,0.171388885497,0
1476523620,0.187526036806,0
1476523680,0.179160769758,0
1476523740,0.190796444587,0
1476523800,0.257858118373,1
1476523860,0.200366965916,1
1476523920,0.160685843756,1
1476523980,0.185330066995,1
1476524040,0.207144995055,1
1476524100,0.171579005203,1
1476524160,0.185122505115,0
1476524220,0.19979660679900002,0
1476524280,0.206169977482,0
1476524340,0.184149231759,0
1476524400,0.196983183999,0
1476524460,0.204518203526,0
1476524520,0.202303047322,0
1476524580,0.198563445039,0
1476524640,0.18705335386900002,0
1476524700,0.18636089952799997,0
1476524760,0.18936095359900001,0
1476524820,0.184761452096,0
1476524880,0.16744363997300002,0
1476524940,0.21163112242100002,0
1476525000,0.183496894421,0
1476525060,0.18544518534899998,0
1476525120,0.23120996366799998,0
1476525180,0.18265443737599998,0
1476525240,0.19507675429000002,0
1476525300,0.203314693462,0
1476525360,0.208393854773,0
1476525420,0.196923880605,0
1476525480,0.20876537309700002,0
1476525540,0.20474844023400002,0
1476525600,0.18588821659000002,0
1476525660,0.19524943182100002,0
1476525720,0.21529921178800002,0
1476525780,0.20095999986,0
1476525840,0.191699949243,0
1476525900,0.19958730070099998,0
1476525960,0.197414005718,0
1476526020,0.208793280577,0
1476526080,0.200440223051,0
1476526140,0.20611416252300002,0
1476526200,0.20556822245099998,0
1476526260,0.230322156969,0
1476526320,0.22595463639199997,0
1476526380,0.219776618067,0
1476526440,0.20922235807700001,0
1476526500,0.186085313166,0
1476526560,0.18973596035700002,0
1476526620,0.21410442281199998,0
1476526680,0.205024026596,0
1476526740,0.222113869494,0
1476526800,0.204790301453,0
1476526860,0.202988524793,0
1476526920,0.18921095089499998,0
1476526980,0.19774715125700001,0
1476527040,0.226507553334,0
1476527100,0.201539080065,0
1476527160,0.196308171833,0
1476527220,0.21796786453699998,0
1476527280,0.228996551682,0
1476527340,0.211186346963,0
1476527400,0.18771790073,0
1476527460,0.180697425361,0
1476527520,0.207832216743,0
1476527580,0.20224897658,0
1476527640,0.198441349815,0
1476527700,0.21332824603199999,0
1476527760,0.212628814822,0
1476527820,0.187894066695,0
1476527880,0.195462226354,0
1476527940,0.20475367288600002,0
1476528000,0.198228555282,0
1476528060,0.204176336899,0
1476528120,0.203618187305,0
1476528180,0.186584159366,0
1476528240,0.188392912896,0
1476528300,0.199098919806,0
1476528360,0.1930325314,0
1476528420,0.190168526293,0
1476528480,0.1940999925,0
1476528540,0.198069831491,0
1476528600,0.190098757594,0
1476528660,0.18903304071199997,0
1476528720,0.1912987792220001,0
1476528780,0.197126209833,0
1476528840,0.18714230895999998,0
1476528900,0.182010821125,0
1476528960,0.192886017132,0
1476529020,0.180461956,0
1476529080,0.19061155753400005,0
1476529140,0.187873136086,0
1476529200,0.181621860627,0
1476529260,0.18184860889899998,0
1476529320,0.206525797849,0
1476529380,0.189317348162,0
1476529440,0.177885746778,0
1476529500,0.179697988743,0
1476529560,0.174111434567,0
1476529620,0.18790976465300002,0
1476529680,0.165553082643,0
1476529740,0.19952276465399998,0
1476529800,0.183383520284,0
1476529860,0.178684598385,0
1476529920,0.17187499891,0
1476529980,0.18393120457400008,0
1476530040,0.172877923963,0
1476530100,0.182807928515,0
1476530160,0.171754124638,0
1476530220,0.18515390103,0
1476530280,0.182131172132,0
1476530340,0.190245271862,0
1476530400,0.165666456779,0
1476530460,0.17530604912099998,0
1476530520,0.171988896312,0
1476530580,0.17717759447999998,0
1476530640,0.159399483363,0
1476530700,0.150265714091,0
1476530760,0.181004407638,0
1476530820,0.171926104482,0
1476530880,0.156453325612,0
1476530940,0.149017552061,0
1476531000,0.165270868254,0
1476531060,0.151781264662,0
1476531120,0.172475707411,0
1476531180,0.15165690195599998,0
1476531240,0.150038791397,0
1476531300,0.155693370055,0
1476531360,0.156610828451,0
1476531420,0.16352542981899998,0
1476531480,0.164750219335,0
1476531540,0.142661100287,0
1476531600,0.14905540158,0
1476531660,0.15098642475500001,0
1476531720,0.141035838437,0
1476531780,0.17890960244100002,0
1476531840,0.136907973341,0
1476531900,0.15653792015999998,0
1476531960,0.165800063838,0
1476532020,0.146330236184,0
1476532080,0.139655290299,0
1476532140,0.141569394565,0
1476532200,0.147187344656,0
1476532260,0.124664264298,0
1476532320,0.127745075638,0
1476532380,0.144920908458,0
1476532440,0.141939691936,0
1476532500,0.132860516672,0
1476532560,0.139568777112,0
1476532620,0.14200963505699998,0
1476532680,0.155470807904,0
1476532740,0.136687853095,0
1476532800,0.125971555301,0
1476532860,0.126304526419,0
1476532920,0.135344631211,0
1476532980,0.11736907467499999,0
1476533040,0.12364511802200001,0
1476533100,0.129178647987,0
1476533160,0.127831588825,0
1476533220,0.141400031047,0
1476533280,0.11661975884400001,0
1476533340,0.11732669019000001,0
1476533400,0.118135134994,0
1476533460,0.110460054803,0
1476533520,0.106404051468,0
1476533580,0.10861589365900001,0
1476533640,0.127892113172,0
1476533700,0.11768163844799999,0
1476533760,0.14230423339,0
1476533820,0.10447895863199999,0
1476533880,0.123711223865,0
1476533940,0.0953921088113,0
1476534000,0.102256302294,0
1476534060,0.100393129178,0
1476534120,0.106467366563,0
1476534180,0.117981295012,0
1476534240,0.10697999208100001,0
1476534300,0.11263369863099999,0
1476534360,0.0980419240114,0
1476534420,0.106944584466,0
1476534480,0.113071322797,0
1476534540,0.0994502052072,0
1476534600,0.102804161005,0
1476534660,0.11955213727700001,0
1476534720,0.10768343499199999,0
1476534780,0.10936660486300001,0
1476534840,0.10646597118899999,0
1476534900,0.102320315075,0
1476534960,0.086315026608,0
1476535020,0.0974570878894,0
1476535080,0.10118343412,0
1476535140,0.09049713686699999,0
1476535200,0.0977352905779,0
1476535260,0.105031177888,0
1476535320,0.08937159332519999,0
1476535380,0.0950607074895,0
1476535440,0.0817064551745,0
1476535500,0.0878253445266,0
1476535560,0.0797438616626,0
1476535620,0.09250246370719999,0
1476535680,0.0798493868203,0
1476535740,0.09794006171039996,0
1476535800,0.08324659921199999,0
1476535860,0.0816516867455,0
1476535920,0.0949110536295,0
1476535980,0.08939095413930001,0
1476536040,0.0715636560892,0
1476536100,0.100242428788,0
1476536160,0.09745237850220001,0
1476536220,0.0792373409056,0
1476536280,0.0863977025167,0
1476536340,0.0686119168427,0
1476536400,0.0667855467162,0
1476536460,0.0714647589579,0
1476536520,0.0766674108661,0
1476536580,0.0680909190805,0
1476536640,0.07249123094660001,0
1476536700,0.093313350415,0
1476536760,0.0564290809893,0
1476536820,0.0643739916243,0
1476536880,0.0687218025441,0
1476536940,0.0589519171566,0
1476537000,0.07479342360239999,0
1476537060,0.0589442425997,0
1476537120,0.06850272882830001,0
1476537180,0.0636075824622,0
1476537240,0.0522023187627,0
1476537300,0.07091969099439999,0
1476537360,0.059097559316499994,0
1476537420,0.0624954693951,0
1476537480,0.059126862170199995,0
1476537540,0.057766198111699994,0
1476537600,0.04936412807440002,0
1476537660,0.0650357477373,0
1476537720,0.0556277874776,0
1476537780,0.06896738836569999,0
1476537840,0.06129038953610001,0
1476537900,0.0565600717222,0
1476537960,0.051206370579900004,0
1476538020,0.055583833197,0
1476538080,0.0620095304043,0
1476538140,0.0481848626342,0
1476538200,0.0631057710924,0
1476538260,0.0410749089082,0
1476538320,0.050796653893200004,0
1476538380,0.040602923657300005,0
1476538440,0.0651815643189,0
1476538500,0.049104588512900005,0
1476538560,0.044407585252999995,0
1476538620,0.0458456925677,0
1476538680,0.051250848125800004,0
1476538740,0.057527763581800014,0
1476538800,0.0466213460824,0
1476538860,0.048552020414300005,0
1476538920,0.047018155559800004,0
1476538980,0.0673135213483,0
1476539040,0.0392638878957,0
1476539100,0.0437683295455,0
1476539160,0.0885530320605,0
1476539220,0.044820615953,0
1476539280,0.05429311225959999,0
1476539340,4.00995599339e-05,0
1476539400,0.06247488762880001,0
1476539460,0.0405575740028,0
1476539520,0.058434756672900004,0
1476539580,0.037737697598000004,0
1476539640,0.051353233692,0
1476539700,0.0385723056636,0
1476539760,0.034973636152699994,0
1476539820,0.033775358741900005,0
1476539880,0.0365879094333,0
1476539940,0.0365561646751,0
1476540000,0.0552297570479,0
1476540060,0.039954249175400004,0
1476540120,0.045859820729300005,0
1476540180,0.0553359798927,0
1476540240,0.036248484711099996,0
1476540300,0.0338852444434,0
1476540360,0.057715266961199996,0
1476540420,0.035310967814000005,0
1476540480,0.036044062422099996,0
1476540540,0.034429963563300005,0
1476540600,0.036654712962800005,0
1476540660,0.0667764767853,0
1476540720,0.0288339906126,0
1476540780,0.04386827320719999,0
1476540840,0.029678366296099996,0
1476540900,0.0393027839455,0
1476540960,0.04308825914890002,0
1476541020,0.0441626971184,0
1476541080,0.0361968558736,0
1476541140,0.04578604032980002,0
1476541200,0.0296745290177,0
1476541260,0.025926903333700003,0
1476541320,0.06101061705180001,0
1476541380,0.0406381568505,0
1476541440,0.048544520279099994,0
1476541500,0.0218279922487,0
1476541560,0.0331922668374,0
1476541620,0.0450416083081,0
1476541680,0.0296017951486,0
1476541740,0.030856236362400005,0
1476541800,0.027365010648400002,0
1476541860,0.0327645847105,0
1476541920,0.029746739621500002,0
1476541980,0.026110569434700002,0
1476542040,0.0315622955995,0
1476542100,0.0299004051817,0
1476542160,0.031135660003200002,0
1476542220,0.0314953176482,0
1476542280,0.0318570683541,0
1476542340,0.0278591474614,0
1476542400,0.0309760641035,0
1476542460,0.035212245104400006,0
1476542520,0.024293094817400003,0
1476542580,0.0374678671534,0
1476542640,0.0270698890503,0
1476542700,0.0447102069863,0
1476542760,0.0514503866058,0
1476542820,0.026553600675400003,0
1476542880,0.0300266865275,0
1476542940,0.024620484438999998,0
1476543000,0.0440892655623,0
1476543060,0.0421659169439,0
1476543120,0.0297523211174,0
1476543180,0.029831508591100002,0
1476543240,0.0287643963351,0
1476543300,0.0516743441306,0
1476543360,0.0325776045964,0
1476543420,0.0267006382092,0
1476543480,0.026619880939700004,0
1476543540,0.033639658621799996,0
1476543600,0.0270461676926,0
1476543660,0.022630506712599998,0
1476543720,0.0304161702914,0
1476543780,0.0220596243304,0
1476543840,0.0219743320955,0
1476543900,0.019648069238499998,0
1476543960,0.024626414778400003,0
1476544020,0.0366299450746,0
1476544080,0.041190550527400005,0
1476544140,0.0374643787185,0
1476544200,0.019328528595599997,0
1476544260,0.0336930316767,0
1476544320,0.0241601854452,0
1476544380,0.0309326330882,0
1476544440,0.029732960303400002,0
1476544500,0.027248845764099996,0
1476544560,0.0222085805035,0
1476544620,0.023285634799200004,0
1476544680,0.019572195777900002,0
1476544740,0.031077926404499998,0
1476544800,0.02374663148,0
1476544860,0.0197450477305,0
1476544920,0.0293351042955,0
1476544980,0.018144204924599998,0
1476545040,0.0220662523569,0
1476545100,0.018125890641099998,0
1476545160,0.0224416079592,0
1476545220,0.0151281214952,0
1476545280,0.0180125165047,0
1476545340,0.0137804692992,0
1476545400,0.0210873975054,0
1476545460,0.0197584782051,0
1476545520,0.014631699757399997,0
1476545580,0.033544075503700005,0
1476545640,0.0193592268233,0
1476545700,0.0200598789862,0
1476545760,0.023678606998099996,0
1476545820,0.0167698836433,0
1476545880,0.0159430024611,0
1476545940,0.0172591192051,0
1476546000,0.0139453501778,0
1476546060,0.0298934283118,0
1476546120,0.0183775812238,0
1476546180,0.013059130716899998,0
1476546240,0.022382130143,0
1476546300,0.0208098925039,0
1476546360,0.0199567957329,0
1476546420,0.0344043235663,0
1476546480,0.0174993677212,0
1476546540,0.0119258777338,0
1476546600,0.0159430024611,0
1476546660,0.0178401878173,0
1476546720,0.01821257825,0
1476546780,0.0185050835219,0
1476546840,0.0143410259138,0
1476546900,0.029168705947599998,0
1476546960,0.026727848001900003,0
1476547020,0.0345421167475,0
1476547080,0.015521407653299997,0
1476547140,0.0309176328178,0
1476547200,0.0159201357699,0
1476547260,0.01769280144,0
1476547320,0.020538492263499998,0
1476547380,0.0232498783408,0
1476547440,0.0140463403701,0
1476547500,0.016510396408299998,0
1476547560,0.0159901312175,0
1476547620,0.012639035936100001,0
1476547680,0.0126509663837,0
1476547740,0.0128525804826,0
1476547800,0.015394760021799996,0
1476547860,0.017653556546700002,0
1476547920,0.0112955349777,0
1476547980,0.0114889686965,0
1476548040,0.010808008749,0
1476548100,0.0177374534076,0
1476548160,0.018921428235,0
1476548220,0.016693190400499998,0
1476548280,0.0107638974889,0
1476548340,0.0187201455375,0
1476548400,0.0185605496378,0
1476548460,0.0138139931592,0
1476548520,0.0097513617978,0
1476548580,0.007712563424109998,0
1476548640,0.0154314234733,0
1476548700,0.0100401867708,0
1476548760,0.012056711487200002,0
1476548820,0.00883304873518,0
1476548880,0.010044582198899999,0
1476548940,0.012626198495399999,0
1476549000,0.010433717119299999,0
1476549060,0.010177055516700001,0
1476549120,0.00804951135747,0
1476549180,0.010849712989000001,0
1476549240,0.009200032093600001,0
1476549300,0.0123246232926,0
1476549360,0.00590241452026,0
1476549420,0.011359198915799998,0
